0.00821104, 0.00909069, 3.90966e-07, 0.00385918, 2.8787e-15, -0.0400841, 0.00639639, 0.000156208, 0.00439558;
0.00864155, 0.00872412, 4.41142e-07, 0.00386235, 2.8787e-15, -0.0402655, 0.00644351, 0.000156216, 0.00439558;
0.00908368, 0.00834989, 4.65915e-07, 0.00386513, 2.8787e-15, -0.0404502, 0.0064868, 0.000156219, 0.00439558;
0.00952261, 0.0079825, 4.67664e-07, 0.00386765, 2.8787e-15, -0.0406398, 0.00652821, 0.00015622, 0.00439558;
0.00993616, 0.00764345, 4.55439e-07, 0.00386987, 2.8787e-15, -0.0408313, 0.0065663, 0.000156221, 0.00439558;
0.0103026, 0.00735448, 4.32949e-07, 0.0038719, 2.8787e-15, -0.0410269, 0.00660301, 0.000156222, 0.00439558;
0.0106087, 0.00712789, 4.05654e-07, 0.00387369, 2.8787e-15, -0.0412234, 0.00663687, 0.000156225, 0.00439558;
0.0108497, 0.00696893, 3.75603e-07, 0.00387534, 2.8787e-15, -0.0414235, 0.0066698, 0.000156227, 0.00439558;
0.0110258, 0.00687623, 3.44812e-07, 0.00387681, 2.8787e-15, -0.0416237, 0.00670024, 0.000156231, 0.00439558;
0.0111419, 0.0068457, 3.13969e-07, 0.00387816, 2.8787e-15, -0.0418273, 0.00673014, 0.000156234, 0.00439558;
0.011202, 0.00687195, 2.83383e-07, 0.00387935, 2.8787e-15, -0.04203, 0.00675777, 0.000156238, 0.00439558;
0.0112136, 0.00694846, 2.53326e-07, 0.00388046, 2.8787e-15, -0.042236, 0.0067852, 0.000156242, 0.00439558;
0.0111826, 0.00706796, 2.23356e-07, 0.00388143, 2.8787e-15, -0.04244, 0.00681047, 0.000156247, 0.00439558;
0.0111169, 0.00722339, 1.93491e-07, 0.00388232, 2.8787e-15, -0.042646, 0.00683532, 0.000156252, 0.00439558;
0.0110178, 0.00741191, 1.63297e-07, 0.00388309, 2.8787e-15, -0.0428492, 0.00685812, 0.000156258, 0.00439558;
0.0108898, 0.0076301, 1.33151e-07, 0.00388379, 2.8787e-15, -0.0430532, 0.00688043, 0.000156266, 0.00439558;
0.0107374, 0.00787413, 1.04398e-07, 0.00388444, 2.8787e-15, -0.0432605, 0.00690316, 0.000156274, 0.00439558;
0.0105613, 0.00814326, 7.83862e-08, 0.00388503, 2.8787e-15, -0.0434707, 0.00692626, 0.000156284, 0.00439558;
0.0103678, 0.00843237, 5.7623e-08, 0.0038856, 2.8787e-15, -0.0436883, 0.00695146, 0.000156291, 0.00439558;
0.0101537, 0.00874373, 4.24274e-08, 0.00388611, 2.8787e-15, -0.0439099, 0.00697759, 0.000156297, 0.00439558;
0.00992566, 0.00907204, 3.3565e-08, 0.0038866, 2.8787e-15, -0.0441406, 0.00700679, 0.0001563, 0.00439558;
0.00967894, 0.00942047, 2.96421e-08, 0.00388703, 2.8787e-15, -0.0443753, 0.0070372, 0.0001563, 0.00439558;
0.00942025, 0.00978377, 3.0287e-08, 0.00388742, 2.8787e-15, -0.0446193, 0.00707117, 0.000156301, 0.00439558;
0.00914474, 0.0101651, 3.40303e-08, 0.00388775, 2.8787e-15, -0.044867, 0.0071066, 0.000156302, 0.00439558;
0.00885907, 0.0105592, 3.9756e-08, 0.00388802, 2.8787e-15, -0.0451241, 0.00714616, 0.000156303, 0.00439558;
0.00855838, 0.0109695, 4.57299e-08, 0.00388822, 2.8787e-15, -0.0453851, 0.0071877, 0.000156304, 0.00439558;
0.00824862, 0.011391, 5.0199e-08, 0.00388834, 2.8787e-15, -0.045655, 0.00723384, 0.000156304, 0.00439558;
0.00792497, 0.0118272, 5.20311e-08, 0.00388838, 2.8787e-15, -0.0459289, 0.00728249, 0.000156304, 0.00439558;
0.00759211, 0.0122742, 5.0289e-08, 0.00388833, 2.8787e-15, -0.0462105, 0.00733591, 0.000156305, 0.00439558;
0.0072458, 0.0127352, 4.56727e-08, 0.00388818, 2.8787e-15, -0.046496, 0.0073924, 0.000156305, 0.00439558;
0.00688959, 0.0132069, 3.8623e-08, 0.00388791, 2.8787e-15, -0.0467876, 0.00745365, 0.000156307, 0.00439558;
0.00652016, 0.0136916, 3.06983e-08, 0.00388752, 2.8787e-15, -0.0470813, 0.00751748, 0.000156309, 0.00439558;
0.00613975, 0.0141872, 2.28133e-08, 0.00388701, 2.8787e-15, -0.0473782, 0.00758504, 0.000156312, 0.00439558;
0.00574669, 0.0146946, 1.57789e-08, 0.00388637, 2.8787e-15, -0.0476747, 0.00765422, 0.000156316, 0.00439558;
0.005343, 0.0152118, 9.98573e-09, 0.00388559, 2.8787e-15, -0.0479725, 0.00772653, 0.000156319, 0.00439558;
0.00492998, 0.0157372, 5.59994e-09, 0.00388467, 2.8787e-15, -0.0482701, 0.00780121, 0.000156322, 0.00439558;
0.00451209, 0.0162664, 2.53717e-09, 0.00388359, 2.8787e-15, -0.0485693, 0.00788002, 0.000156325, 0.00439558;
0.00409249, 0.016795, 2.54847e-07, 0.00388233, 2.8787e-15, -0.0488695, 0.00796299, 0.000157387, 0.00439558;
0.00367849, 0.0173137, 1.9241e-06, 0.00388086, 2.8787e-15, -0.0491714, 0.00805137, 0.000161119, 0.00439558;
0.0032793, 0.0178136, 5.39498e-06, 0.00387919, 2.8787e-15, -0.0494747, 0.00814543, 0.000165435, 0.00439558;
0.00291205, 0.0182774, 1.0578e-05, 0.00387727, 2.8787e-15, -0.0497792, 0.00824591, 0.000169755, 0.00439558;
0.00259167, 0.0186919, 1.61397e-05, 0.00387508, 2.8787e-15, -0.0500843, 0.00835298, 0.000172788, 0.00439558;
0.00232622, 0.0190491, 2.14817e-05, 0.00387261, 2.8787e-15, -0.0503897, 0.0084673, 0.000174801, 0.00439558;
0.00211717, 0.019348, 2.5483e-05, 0.00386983, 2.8787e-15, -0.0506949, 0.0085893, 0.000175788, 0.00439558;
0.00196203, 0.0195904, 2.81349e-05, 0.0038667, 2.8787e-15, -0.0509992, 0.00871955, 0.000176216, 0.00439558;
0.00185742, 0.0197794, 2.91543e-05, 0.00386319, 2.8787e-15, -0.0513024, 0.00885877, 0.000176348, 0.00439558;
0.00179832, 0.019919, 2.89157e-05, 0.00385925, 2.8787e-15, -0.0516036, 0.00900745, 0.000176407, 0.00439558;
0.00178163, 0.0200112, 2.75927e-05, 0.00385484, 2.8787e-15, -0.0519025, 0.00916653, 0.000176523, 0.00439558;
0.00180093, 0.0200616, 2.55624e-05, 0.00384992, 2.8787e-15, -0.0521981, 0.00933649, 0.000176737, 0.00439558;
0.00185307, 0.0200722, 2.31113e-05, 0.00384442, 2.8787e-15, -0.0524899, 0.00951841, 0.000177052, 0.00439558;
0.00193298, 0.0200472, 2.05212e-05, 0.00383827, 2.8787e-15, -0.0527769, 0.00971264, 0.000177434, 0.00439558;
0.00204167, 0.0199845, 1.79976e-05, 0.00383141, 2.8787e-15, -0.0530582, 0.00992031, 0.000177839, 0.00439558;
0.00217415, 0.0198885, 1.56464e-05, 0.00382375, 2.8787e-15, -0.0533327, 0.0101415, 0.000178238, 0.00439558;
0.00233151, 0.0197571, 1.35645e-05, 0.00381518, 2.8787e-15, -0.0535993, 0.0103772, 0.000178598, 0.00439558;
0.00250734, 0.0195962, 1.17447e-05, 0.00380563, 2.8787e-15, -0.0538566, 0.010627, 0.000178914, 0.00439558;
0.00270501, 0.0194018, 1.02152e-05, 0.00379494, 2.8787e-15, -0.0541031, 0.0108911, 0.000179172, 0.00439558;
0.00291784, 0.0191805, 8.92103e-06, 0.00378301, 2.8787e-15, -0.054337, 0.0111682, 0.000179384, 0.00439558;
0.00315232, 0.0189256, 7.86243e-06, 0.00376967, 2.8787e-15, -0.0545567, 0.0114572, 0.000179545, 0.00439558;
0.00340166, 0.0186448, 6.97802e-06, 0.00375478, 2.8787e-15, -0.0547597, 0.0117547, 0.000179673, 0.00439558;
0.00367644, 0.0183283, 6.26192e-06, 0.00373813, 2.8787e-15, -0.0549439, 0.012057, 0.000179767, 0.00439558;
0.00396927, 0.0179858, 5.66309e-06, 0.00371957, 2.8787e-15, -0.0551065, 0.0123572, 0.00017984, 0.00439558;
0.00429482, 0.0176056, 5.17714e-06, 0.00369885, 2.8787e-15, -0.0552448, 0.0126471, 0.000179893, 0.00439558;
0.00464412, 0.0172017, 4.76646e-06, 0.0036758, 2.8787e-15, -0.0553555, 0.0129139, 0.000179935, 0.00439558;
0.00503697, 0.0167607, 4.42918e-06, 0.00365015, 2.8787e-15, -0.0554353, 0.013142, 0.000179965, 0.00439558;
0.00546351, 0.0163015, 4.13922e-06, 0.00362172, 2.8787e-15, -0.0554803, 0.0133098, 0.000179989, 0.00439558;
0.00595072, 0.0158088, 3.89625e-06, 0.00359025, 2.8787e-15, -0.0554869, 0.0133907, 0.000180006, 0.00439558;
0.00647794, 0.015304, 3.6813e-06, 0.00355658, 2.24579e-14, -0.055464, 0.0133907, 0.000180021, 0.00439558;
0.00702647, 0.0147779, 3.49524e-06, 0.003523, 1.05033e-12, -0.0554413, 0.0133907, 0.000180033, 0.00439558;
0.00759685, 0.0142299, 3.32493e-06, 0.00348963, 6.50857e-12, -0.0554189, 0.0133907, 0.000180043, 0.00439558;
0.00819017, 0.0136587, 3.1903e-06, 0.00345649, 2.21281e-11, -0.0553967, 0.0133907, 0.00018005, 0.00439558;
0.00880811, 0.0130627, 3.09708e-06, 0.00342375, 5.55647e-11, -0.0553749, 0.0133907, 0.000180054, 0.00439558;
0.00945159, 0.0124408, 3.04717e-06, 0.0033914, 1.15952e-10, -0.0553534, 0.0133907, 0.000180055, 0.00439558;
0.0101209, 0.0117928, 3.03661e-06, 0.00335961, 2.13405e-10, -0.0553322, 0.0133907, 0.000180055, 0.00439558;
0.010814, 0.0111206, 3.04247e-06, 0.00332834, 3.58499e-10, -0.0553116, 0.0133907, 0.000180056, 0.00439558;
0.0115254, 0.0104297, 3.04423e-06, 0.00329771, 5.61727e-10, -0.0552913, 0.0133907, 0.000180056, 0.00439558;
0.0122418, 0.00973346, 3.03198e-06, 0.00326767, 8.32965e-10, -0.0552716, 0.0133907, 0.000180056, 0.00439558;
0.0129379, 0.00905719, 2.99735e-06, 0.00323836, 1.18097e-09, -0.0552525, 0.0133907, 0.000180056, 0.00439558;
0.0135813, 0.00843321, 2.94015e-06, 0.00320973, 1.61288e-09, -0.0552339, 0.0133907, 0.000180058, 0.00439558;
0.0141471, 0.00788626, 2.86345e-06, 0.0031819, 2.13385e-09, -0.0552159, 0.0133907, 0.00018006, 0.00439558;
0.0146218, 0.00743012, 2.74394e-06, 0.00315485, 2.74663e-09, -0.0551986, 0.0133907, 0.000180067, 0.00439558;
0.0150025, 0.0070673, 2.6145e-06, 0.0031287, 3.45137e-09, -0.0551819, 0.0133907, 0.000180075, 0.00439558;
0.015293, 0.00679431, 2.46918e-06, 0.00310338, 4.24538e-09, -0.055166, 0.0133907, 0.000180085, 0.00439558;
0.015501, 0.00660324, 2.32062e-06, 0.00307904, 5.12306e-09, -0.0551508, 0.0133907, 0.000180096, 0.00439558;
0.0156342, 0.00648631, 2.19307e-06, 0.00305561, 6.07591e-09, -0.0551363, 0.0133907, 0.000180105, 0.00439558;
0.0157022, 0.00643404, 2.06444e-06, 0.00303317, 7.09264e-09, -0.0551227, 0.0133907, 0.000180114, 0.00439558;
0.015714, 0.00643752, 1.95084e-06, 0.00301168, 8.15932e-09, -0.0551099, 0.0133907, 0.000180122, 0.00439558;
0.0156766, 0.00648946, 1.8395e-06, 0.00299127, 9.25973e-09, -0.0550979, 0.0133907, 0.00018013, 0.00439558;
0.0155932, 0.00658644, 1.74258e-06, 0.00297215, 1.03757e-08, -0.0550869, 0.0133907, 0.000180136, 0.00439558;
0.015467, 0.00672538, 1.65351e-06, 0.00295447, 1.14879e-08, -0.0550767, 0.0133907, 0.000180142, 0.00439558;
0.0153, 0.00690378, 1.57762e-06, 0.00293847, 1.25759e-08, -0.0550674, 0.0133907, 0.000180146, 0.00439558;
0.0150951, 0.0071188, 1.50774e-06, 0.00292422, 1.36193e-08, -0.055059, 0.0133907, 0.00018015, 0.00439558;
0.0148534, 0.00736925, 1.4421e-06, 0.00291186, 1.4598e-08, -0.0550516, 0.0133907, 0.000180153, 0.00439558;
0.0145769, 0.00765317, 1.37252e-06, 0.00290133, 1.54928e-08, -0.0550452, 0.0133907, 0.000180158, 0.00439558;
0.0142667, 0.00796931, 1.29546e-06, 0.00289268, 1.62859e-08, -0.0550397, 0.0133907, 0.000180163, 0.00439558;
0.0139253, 0.00831545, 1.20899e-06, 0.00288578, 1.69617e-08, -0.0550352, 0.0133907, 0.00018017, 0.00439558;
0.0135542, 0.00869007, 1.11383e-06, 0.00288058, 1.75066e-08, -0.0550316, 0.0133907, 0.00018018, 0.00439558;
0.013156, 0.00909067, 1.01561e-06, 0.00287695, 1.79099e-08, -0.0550291, 0.0133907, 0.000180191, 0.00439558;
0.0127325, 0.00951562, 9.10795e-07, 0.00287479, 1.81639e-08, -0.0550275, 0.0133907, 0.000180205, 0.00439558;
0.0122861, 0.00996268, 8.01297e-07, 0.00287398, 1.82638e-08, -0.0550268, 0.0133907, 0.000180222, 0.00439558;
0.0118177, 0.0104309, 6.76792e-07, 0.00287441, 1.82082e-08, -0.0550272, 0.0133907, 0.000180248, 0.00439558;
0.0113292, 0.0109186, 5.36271e-07, 0.00287597, 1.79989e-08, -0.0550285, 0.0133907, 0.00018029, 0.00439558;
0.010821, 0.0114255, 3.77569e-07, 0.00287856, 1.76408e-08, -0.0550308, 0.0133907, 0.000180362, 0.00439558;
0.0102945, 0.0119501, 2.15455e-07, 0.00288208, 1.7142e-08, -0.055034, 0.0133907, 0.000180486, 0.00439558;
0.00975044, 0.012492, 8.08586e-08, 0.00288643, 1.6513e-08, -0.0550382, 0.0133907, 0.000180701, 0.00439558;
0.00919037, 0.0130494, 3.8094e-08, 0.00289156, 1.57671e-08, -0.0550433, 0.0133907, 0.000181056, 0.00439558;
0.00861536, 0.0136211, 1.96791e-07, 0.00289739, 1.49194e-08, -0.0550493, 0.0133907, 0.000181634, 0.00439558;
0.00802795, 0.0142045, 7.33033e-07, 0.00290387, 1.39869e-08, -0.0550562, 0.0133907, 0.000182542, 0.00439558;
0.00743172, 0.0147957, 1.91672e-06, 0.00291095, 1.29877e-08, -0.055064, 0.0133907, 0.000183933, 0.00439558;
0.00683332, 0.0153876, 4.15071e-06, 0.00291855, 1.19405e-08, -0.0550727, 0.0133907, 0.000186019, 0.00439558;
0.00624101, 0.0159712, 8.01686e-06, 0.00292662, 1.08645e-08, -0.0550823, 0.0133907, 0.000189086, 0.00439558;
0.00566615, 0.0165342, 1.43503e-05, 0.00293506, 9.77853e-09, -0.0550927, 0.0133907, 0.000193523, 0.00439558;
0.00512183, 0.0170623, 2.4304e-05, 0.00294382, 8.70072e-09, -0.0551039, 0.0133907, 0.000199833, 0.00439558;
0.00462663, 0.0175359, 3.87551e-05, 0.00295285, 7.64805e-09, -0.0551159, 0.0133907, 0.000207965, 0.00439558;
0.00420315, 0.0179459, 4.80075e-05, 0.0029621, 6.63593e-09, -0.0551286, 0.0133907, 0.000210851, 0.00439558;
0.00386371, 0.0182806, 4.95689e-05, 0.00297155, 5.67784e-09, -0.0551421, 0.0133907, 0.000211633, 0.00439558;
0.00360884, 0.0185354, 4.6912e-05, 0.00298118, 4.7851e-09, -0.0551564, 0.0133907, 0.000212231, 0.00439558;
0.00343404, 0.0187137, 4.03271e-05, 0.00299094, 3.96663e-09, -0.0551713, 0.0133907, 0.000213809, 0.00439558;
0.00333144, 0.0188206, 3.29501e-05, 0.00300079, 3.22888e-09, -0.0551869, 0.0133907, 0.000215789, 0.00439558;
0.0032935, 0.0188632, 2.51761e-05, 0.00301069, 2.57574e-09, -0.0552031, 0.0133907, 0.000218473, 0.00439558;
0.00331326, 0.0188473, 1.85583e-05, 0.00302059, 2.00859e-09, -0.0552199, 0.0133907, 0.000220978, 0.00439558;
0.00338498, 0.0187787, 1.30228e-05, 0.00303047, 1.52645e-09, -0.0552373, 0.0133907, 0.000223399, 0.00439558;
0.00350265, 0.0186633, 8.89486e-06, 0.00304028, 1.12611e-09, -0.0552552, 0.0133907, 0.000225317, 0.00439558;
0.00366235, 0.0185054, 5.8486e-06, 0.00305, 8.02443e-10, -0.0552736, 0.0133907, 0.000226872, 0.00439558;
0.00386307, 0.0183061, 3.75973e-06, 0.00305959, 5.48683e-10, -0.0552925, 0.0133907, 0.000227988, 0.00439558;
0.00410414, 0.0180662, 2.34788e-06, 0.00306903, 3.56818e-10, -0.0553118, 0.0133907, 0.000228791, 0.00439558;
0.00438238, 0.0177892, 1.43593e-06, 0.00307827, 2.17974e-10, -0.0553315, 0.0133907, 0.000229331, 0.00439558;
0.00469262, 0.0174804, 8.61116e-07, 0.00308731, 1.22847e-10, -0.0553515, 0.0133907, 0.000229684, 0.00439558;
0.0050289, 0.0171457, 5.03064e-07, 0.0030961, 6.21251e-11, -0.0553719, 0.0133907, 0.000229915, 0.00439558;
0.00538549, 0.0167911, 2.89061e-07, 0.00310464, 2.69229e-11, -0.0553926, 0.0133907, 0.000230057, 0.00439558;
0.00575719, 0.0164216, 1.57516e-07, 0.0031129, 9.18079e-12, -0.0554134, 0.0133907, 0.000230154, 0.00439558;
0.00614003, 0.0160414, 8.23727e-08, 0.00312086, 2.03847e-12, -0.0554345, 0.0133907, 0.000230212, 0.00439558;
0.00653124, 0.0156532, 3.77498e-08, 0.00312851, 1.59946e-13, -0.0554558, 0.0133907, 0.000230256, 0.00439558;
0.00692944, 0.0152584, 1.48941e-08, 0.00313584, 1.58935e-15, -0.0554772, 0.0133907, 0.000230284, 0.00439558;
0.0073342, 0.0148586, 4.76929e-09, 0.00314247, 1.58935e-15, -0.0555035, 0.0133937, 0.000230307, 0.00439558;
0.00775295, 0.0144509, 3.60353e-09, 0.00314761, 1.58935e-15, -0.0555458, 0.0134036, 0.000230324, 0.00439558;
0.00818059, 0.0140404, 9.76549e-09, 0.00315154, 1.58935e-15, -0.0555999, 0.0134156, 0.00023034, 0.00439558;
0.00862144, 0.0136221, 2.07058e-08, 0.00315451, 1.58935e-15, -0.0556622, 0.0134269, 0.000230353, 0.00439558;
0.00907265, 0.0131976, 3.79407e-08, 0.00315674, 1.58935e-15, -0.0557299, 0.0134366, 0.000230366, 0.00439558;
0.0095361, 0.0127639, 5.95022e-08, 0.0031584, 1.58935e-15, -0.0558006, 0.0134443, 0.000230379, 0.00439558;
0.0100111, 0.0123206, 8.82348e-08, 0.00315962, 1.58935e-15, -0.0558723, 0.0134502, 0.000230393, 0.00439558;
0.0104983, 0.011866, 1.23092e-07, 0.00316053, 1.58935e-15, -0.0559439, 0.0134547, 0.000230407, 0.00439558;
0.0109989, 0.0113982, 1.67411e-07, 0.00316121, 1.58935e-15, -0.0560143, 0.0134579, 0.000230423, 0.00439558;
0.0115139, 0.0109158, 2.21126e-07, 0.00316171, 1.58935e-15, -0.0560828, 0.0134603, 0.000230441, 0.00439558;
0.0120452, 0.0104163, 2.87733e-07, 0.00316208, 1.58935e-15, -0.0561491, 0.013462, 0.000230463, 0.00439558;
0.012593, 0.00989942, 3.68345e-07, 0.00316236, 1.58935e-15, -0.056213, 0.0134633, 0.000230487, 0.00439558;
0.0131577, 0.00936432, 4.49522e-07, 0.00316257, 1.58935e-15, -0.0562738, 0.0134642, 0.000230506, 0.00439558;
0.0137348, 0.00881531, 5.21469e-07, 0.00316272, 1.58935e-15, -0.0563308, 0.0134648, 0.00023052, 0.00439558;
0.0143172, 0.00825876, 5.7111e-07, 0.00316282, 1.58935e-15, -0.0563832, 0.0134652, 0.000230526, 0.00439558;
0.014886, 0.00771316, 5.90453e-07, 0.00316288, 1.58935e-15, -0.0564302, 0.0134654, 0.000230528, 0.00439558;
0.0154172, 0.00720236, 5.89773e-07, 0.00316292, 1.58935e-15, -0.0564711, 0.0134655, 0.000230529, 0.00439558;
0.0158814, 0.0067557, 5.6225e-07, 0.00316294, 1.58935e-15, -0.0565061, 0.0134655, 0.000230531, 0.00439558;
0.0162625, 0.00638892, 5.19362e-07, 0.00316294, 1.58935e-15, -0.0565348, 0.0134656, 0.000230536, 0.00439558;
0.0165507, 0.00611205, 4.61721e-07, 0.00316295, 1.58935e-15, -0.0565573, 0.0134656, 0.000230545, 0.00439558;
0.0167497, 0.00592134, 3.99005e-07, 0.00316295, 1.58935e-15, -0.0565738, 0.0134656, 0.000230556, 0.00439558;
0.0168638, 0.00581266, 3.41075e-07, 0.00316295, 1.58935e-15, -0.0565844, 0.0134656, 0.000230567, 0.00439558;
0.0169045, 0.00577479, 2.89473e-07, 0.00316294, 1.58935e-15, -0.0565901, 0.0134656, 0.000230578, 0.00439558;
0.0168799, 0.00580025, 2.4436e-07, 0.00316294, 1.58935e-15, -0.0565917, 0.0134656, 0.000230587, 0.00439558;
0.0168016, 0.00587822, 2.22815e-07, 0.00316294, 1.58935e-15, -0.0565911, 0.0134656, 0.00023059, 0.00439558;
0.0166784, 0.00600094, 2.03243e-07, 0.00316293, 1.58935e-15, -0.05659, 0.0134656, 0.000230592, 0.00439558;
0.0165161, 0.00616469, 1.96384e-07, 0.00316293, 1.58935e-15, -0.0565929, 0.0134656, 0.000230592, 0.00439558;
0.016321, 0.00636558, 1.87544e-07, 0.00316293, 1.58935e-15, -0.0566044, 0.0134656, 0.000230593, 0.00439558;
0.0160915, 0.00660878, 1.70216e-07, 0.00316294, 1.58935e-15, -0.0566318, 0.0134656, 0.000230595, 0.00439558;
0.0158364, 0.00688721, 1.50836e-07, 0.00316296, 1.58935e-15, -0.0566788, 0.0134658, 0.000230598, 0.00439558;
0.0155481, 0.00720961, 1.28286e-07, 0.003163, 1.58935e-15, -0.0567478, 0.0134666, 0.000230603, 0.00439558;
0.015236, 0.00756651, 1.09687e-07, 0.00316307, 1.58935e-15, -0.0568395, 0.0134685, 0.000230606, 0.00439558;
0.0148917, 0.00796557, 9.46043e-08, 0.00316316, 1.58935e-15, -0.0569529, 0.0134724, 0.000230609, 0.00439558;
0.0145254, 0.00839554, 8.76816e-08, 0.00316327, 1.58935e-15, -0.0570872, 0.013479, 0.00023061, 0.00439558;
0.0141308, 0.00886144, 8.60104e-08, 0.00316339, 1.58935e-15, -0.0572399, 0.0134889, 0.00023061, 0.00439558;
0.0137183, 0.00935215, 9.20626e-08, 0.00316349, 1.58935e-15, -0.0574103, 0.0135028, 0.000230611, 0.00439558;
0.0132835, 0.00987068, 1.0095e-07, 0.00316357, 1.58935e-15, -0.0575962, 0.013521, 0.000230612, 0.00439558;
0.0128359, 0.010407, 1.13679e-07, 0.0031636, 1.58935e-15, -0.0577968, 0.0135442, 0.000230614, 0.00439558;
0.0123718, 0.0109636, 1.2452e-07, 0.00316359, 1.58935e-15, -0.0580102, 0.0135724, 0.000230615, 0.00439558;
0.0118978, 0.0115333, 1.34141e-07, 0.0031635, 1.58935e-15, -0.0582351, 0.013606, 0.000230616, 0.00439558;
0.01141, 0.0121194, 1.3642e-07, 0.00316333, 1.58935e-15, -0.0584699, 0.0136448, 0.000230616, 0.00439558;
0.0109126, 0.0127168, 1.33838e-07, 0.00316306, 1.58935e-15, -0.0587139, 0.0136893, 0.000230616, 0.00439558;
0.0104022, 0.0133286, 1.22406e-07, 0.00316268, 1.58935e-15, -0.058966, 0.0137394, 0.000230618, 0.00439558;
0.00988112, 0.0139516, 1.07037e-07, 0.00316217, 1.58935e-15, -0.0592243, 0.0137947, 0.000230621, 0.00439558;
0.00934695, 0.0145879, 8.75717e-08, 0.00316154, 1.58935e-15, -0.0594873, 0.0138549, 0.000230626, 0.00439558;
0.00880119, 0.0152353, 6.84086e-08, 0.00316076, 1.58935e-15, -0.0597533, 0.0139192, 0.000230632, 0.00439558;
0.00824433, 0.0158928, 5.00836e-08, 0.00315985, 1.58935e-15, -0.0600208, 0.0139871, 0.000230639, 0.00439558;
0.00768094, 0.0165559, 3.45924e-08, 0.00315878, 1.58935e-15, -0.0602899, 0.0140591, 0.000230646, 0.00439558;
0.00711604, 0.0172191, 2.19195e-08, 0.00315754, 1.58935e-15, -0.06056, 0.0141351, 0.000230653, 0.00439558;
0.00655836, 0.0178734, 5.63594e-08, 0.00315611, 1.58935e-15, -0.060832, 0.0142166, 0.000230712, 0.00439558;
0.00601654, 0.0185083, 7.51959e-07, 0.00315446, 1.58935e-15, -0.0611057, 0.014304, 0.000232644, 0.00439558;
0.00550612, 0.0191067, 3.21489e-06, 0.00315257, 1.58935e-15, -0.0613812, 0.0143983, 0.000236768, 0.00439558;
0.00504537, 0.0196509, 7.39512e-06, 0.00315042, 1.58935e-15, -0.061658, 0.0145, 0.000241013, 0.00439558;
0.00465389, 0.0201214, 1.29386e-05, 0.00314798, 1.58935e-15, -0.0619358, 0.0146096, 0.000244882, 0.00439558;
0.00434101, 0.0205102, 1.84861e-05, 0.00314521, 1.58935e-15, -0.062214, 0.0147277, 0.000247458, 0.00439558;
0.00410611, 0.0208179, 2.34939e-05, 0.00314209, 1.58935e-15, -0.0624919, 0.0148549, 0.000249062, 0.00439558;
0.00394298, 0.0210508, 2.70347e-05, 0.00313858, 1.58935e-15, -0.062769, 0.0149916, 0.000249805, 0.00439558;
0.00384256, 0.0212171, 2.92027e-05, 0.00313463, 1.58935e-15, -0.0630446, 0.0151386, 0.000250102, 0.00439558;
0.00379752, 0.0213237, 2.98077e-05, 0.00313021, 1.58935e-15, -0.063318, 0.0152965, 0.000250192, 0.00439558;
0.00379988, 0.0213772, 2.92687e-05, 0.00312525, 1.58935e-15, -0.0635884, 0.015466, 0.000250251, 0.00439558;
0.00384453, 0.0213821, 2.77454e-05, 0.00311971, 1.58935e-15, -0.063855, 0.0156477, 0.000250384, 0.00439558;
0.00392371, 0.0213448, 2.56202e-05, 0.00311352, 1.58935e-15, -0.0641169, 0.0158421, 0.00025061, 0.00439558;
0.00403564, 0.0212664, 2.31706e-05, 0.00310661, 1.58935e-15, -0.064373, 0.0160496, 0.000250921, 0.00439558;
0.00417635, 0.0211498, 2.06406e-05, 0.00309889, 1.58935e-15, -0.0646222, 0.0162706, 0.000251281, 0.00439558;
0.0043474, 0.0209929, 1.82199e-05, 0.00309029, 1.58935e-15, -0.0648631, 0.0165049, 0.000251649, 0.00439558;
0.00454288, 0.0208012, 1.59746e-05, 0.0030807, 1.58935e-15, -0.0650945, 0.0167522, 0.000252007, 0.00439558;
0.00476452, 0.0205725, 1.39929e-05, 0.00307002, 1.58935e-15, -0.0653147, 0.0170115, 0.000252324, 0.00439558;
0.00500547, 0.0203138, 1.22352e-05, 0.00305813, 1.58935e-15, -0.0655221, 0.0172813, 0.000252609, 0.00439558;
0.00527001, 0.0200213, 1.07344e-05, 0.00304491, 1.58935e-15, -0.0657147, 0.017559, 0.000252846, 0.00439558;
0.00555137, 0.0197028, 9.42261e-06, 0.00303022, 1.58935e-15, -0.0658905, 0.0178408, 0.000253053, 0.00439558;
0.00585768, 0.0193519, 8.31474e-06, 0.00301391, 1.58935e-15, -0.0660473, 0.0181215, 0.00025322, 0.00439558;
0.00618294, 0.0189772, 7.34992e-06, 0.00299584, 1.58935e-15, -0.0661825, 0.0183937, 0.000253364, 0.00439558;
0.00654005, 0.0185694, 6.53777e-06, 0.00297584, 1.58935e-15, -0.0662936, 0.0186476, 0.000253479, 0.00439558;
0.00692332, 0.0181395, 5.83207e-06, 0.00295375, 1.58935e-15, -0.0663778, 0.0188705, 0.000253576, 0.00439558;
0.00735015, 0.0176768, 5.23928e-06, 0.00292942, 1.58935e-15, -0.0664319, 0.0190461, 0.000253653, 0.00439558;
0.00781457, 0.0171963, 4.72582e-06, 0.0029027, 1.58935e-15, -0.0664529, 0.0191538, 0.000253717, 0.00439558;
